model,seed,episode,phase,opponent,result,reward,move_count,skill,difficulty,difficulty_name,epsilon,effective_epsilon,q_updates_enabled,q_updates,learned_states,avg_abs_q_change,max_abs_q_change,tactical_moves,epsilon_moves,q_policy_moves
No Tactical,4,61,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,122,46,0.0,0.0,0,0,2
No Tactical,4,62,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,124,47,0.0,0.0,0,0,2
No Tactical,4,63,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,126,47,0.0,0.0,0,1,1
No Tactical,4,64,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,128,47,0.0,0.0,0,0,2
No Tactical,4,65,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,130,47,0.0,0.0,0,0,2
No Tactical,4,66,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,132,47,0.0,0.0,0,0,2
No Tactical,4,67,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,134,48,0.0,0.0,0,0,2
No Tactical,4,68,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,136,48,0.0,0.0,0,0,2
No Tactical,4,69,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,138,48,0.0,0.0,0,0,2
No Tactical,4,70,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,140,49,0.0,0.0,0,0,2
No Tactical,4,71,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,142,50,0.0,0.0,0,0,2
No Tactical,4,72,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,144,50,0.0,0.0,0,0,2
No Tactical,4,73,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,146,51,0.0,0.0,0,0,2
No Tactical,4,74,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,148,51,0.0,0.0,0,0,2
No Tactical,4,75,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,150,52,0.0,0.0,0,0,2
No Tactical,4,76,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,152,53,0.0,0.0,0,1,1
No Tactical,4,77,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,154,53,0.0,0.0,0,1,1
No Tactical,4,78,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,156,54,0.0,0.0,0,0,2
No Tactical,4,79,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,158,55,0.0,0.0,0,0,2
No Tactical,4,80,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,160,55,0.0,0.0,0,0,2
No Tactical,4,81,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,162,55,0.0,0.0,0,1,1
No Tactical,4,82,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,164,55,0.0,0.0,0,0,2
No Tactical,4,83,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,166,55,0.0,0.0,0,0,2
No Tactical,4,84,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,168,55,0.0,0.0,0,0,2
No Tactical,4,85,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,170,56,0.0,0.0,0,0,2
No Tactical,4,86,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,173,57,0.0,0.0,0,0,3
No Tactical,4,87,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,175,57,0.0,0.0,0,0,2
No Tactical,4,88,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,177,57,0.0,0.0,0,0,2
No Tactical,4,89,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,179,57,0.0,0.0,0,0,2
No Tactical,4,90,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,181,58,0.0,0.0,0,0,2
No Tactical,4,91,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,183,59,0.0,0.0,0,0,2
No Tactical,4,92,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,185,59,0.0,0.0,0,0,2
No Tactical,4,93,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,187,59,0.0,0.0,0,0,2
No Tactical,4,94,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,189,59,0.0,0.0,0,0,2
No Tactical,4,95,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,191,59,0.0,0.0,0,0,2
No Tactical,4,96,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,193,60,0.0,0.0,0,0,2
No Tactical,4,97,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,195,60,0.0,0.0,0,0,2
No Tactical,4,98,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,197,61,0.0,0.0,0,0,2
No Tactical,4,99,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,199,62,0.0,0.0,0,0,2
No Tactical,4,100,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,201,63,0.0,0.0,0,0,2
No Tactical,4,101,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,203,63,0.0,0.0,0,0,2
No Tactical,4,102,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,205,63,0.0,0.0,0,0,2
No Tactical,4,103,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,207,63,0.0,0.0,0,0,2
No Tactical,4,104,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,209,63,0.0,0.0,0,0,2
No Tactical,4,105,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,211,63,0.0,0.0,0,0,2
No Tactical,4,106,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,213,64,0.0,0.0,0,0,2
No Tactical,4,107,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,215,65,0.0,0.0,0,0,2
No Tactical,4,108,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,217,65,0.0,0.0,0,0,2
No Tactical,4,109,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,219,65,0.0,0.0,0,0,2
No Tactical,4,110,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,221,65,0.0,0.0,0,0,2
No Tactical,4,111,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,223,65,0.0,0.0,0,0,2
No Tactical,4,112,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,225,65,0.0,0.0,0,0,2
No Tactical,4,113,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,227,65,0.0,0.0,0,0,2
No Tactical,4,114,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,229,65,0.0,0.0,0,0,2
No Tactical,4,115,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,231,66,0.0,0.0,0,0,2
No Tactical,4,116,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,233,66,0.0,0.0,0,0,2
No Tactical,4,117,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,235,66,0.0,0.0,0,1,1
No Tactical,4,118,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,237,66,0.0,0.0,0,0,2
No Tactical,4,119,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,239,66,0.0,0.0,0,0,2
No Tactical,4,120,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,241,66,0.0,0.0,0,0,2
No Tactical,4,121,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,243,66,0.0,0.0,0,0,2
No Tactical,4,122,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,245,67,0.0,0.0,0,0,2
No Tactical,4,123,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,247,67,0.0,0.0,0,0,2
No Tactical,4,124,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,249,67,0.0,0.0,0,0,2
No Tactical,4,125,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,251,68,0.0,0.0,0,0,2
No Tactical,4,126,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,253,68,0.0,0.0,0,0,2
No Tactical,4,127,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,255,68,0.0,0.0,0,0,2
No Tactical,4,128,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,257,68,0.0,0.0,0,0,2
No Tactical,4,129,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,259,68,0.0,0.0,0,0,2
No Tactical,4,130,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,261,68,0.0,0.0,0,0,2
No Tactical,4,131,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,263,68,0.0,0.0,0,0,2
No Tactical,4,132,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,265,68,0.0,0.0,0,0,2
No Tactical,4,133,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,267,68,0.0,0.0,0,0,2
No Tactical,4,134,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,269,68,0.0,0.0,0,0,2
No Tactical,4,135,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,271,69,0.0,0.0,0,0,2
No Tactical,4,136,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,273,70,0.0,0.0,0,1,1
No Tactical,4,137,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,275,70,0.0,0.0,0,0,2
No Tactical,4,138,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,277,70,0.0,0.0,0,0,2
No Tactical,4,139,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,279,71,0.0,0.0,0,0,2
No Tactical,4,140,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,281,72,0.0,0.0,0,0,2
No Tactical,4,141,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,283,72,0.0,0.0,0,0,2
No Tactical,4,142,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,285,72,0.0,0.0,0,0,2
No Tactical,4,143,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,287,72,0.0,0.0,0,0,2
No Tactical,4,144,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,289,72,0.0,0.0,0,1,1
No Tactical,4,145,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,291,72,0.0,0.0,0,0,2
No Tactical,4,146,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,293,73,0.0,0.0,0,0,2
No Tactical,4,147,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,295,73,0.0,0.0,0,0,2
No Tactical,4,148,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,297,74,0.0,0.0,0,0,2
No Tactical,4,149,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,299,74,0.0,0.0,0,0,2
No Tactical,4,150,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,301,74,0.0,0.0,0,1,1
No Tactical,4,151,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,303,74,0.0,0.0,0,0,2
No Tactical,4,152,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,305,74,0.0,0.0,0,0,2
No Tactical,4,153,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,307,74,0.0,0.0,0,0,2
No Tactical,4,154,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,309,74,0.0,0.0,0,0,2
No Tactical,4,155,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,311,74,0.0,0.0,0,0,2
No Tactical,4,156,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,313,74,0.0,0.0,0,0,2
No Tactical,4,157,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,315,74,0.0,0.0,0,0,2
No Tactical,4,158,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,317,74,0.0,0.0,0,0,2
No Tactical,4,159,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,319,74,0.0,0.0,0,1,1
No Tactical,4,160,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,321,74,0.0,0.0,0,0,2
No Tactical,4,161,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,323,74,0.0,0.0,0,0,2
No Tactical,4,162,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,325,74,0.0,0.0,0,0,2
No Tactical,4,163,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,327,74,0.0,0.0,0,0,2
No Tactical,4,164,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,329,75,0.0,0.0,0,1,1
No Tactical,4,165,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,331,75,0.0,0.0,0,0,2
No Tactical,4,166,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,333,75,0.0,0.0,0,0,2
No Tactical,4,167,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,335,75,0.0,0.0,0,0,2
No Tactical,4,168,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,337,75,0.0,0.0,0,1,1
No Tactical,4,169,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,339,76,0.0,0.0,0,0,2
No Tactical,4,170,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,341,76,0.0,0.0,0,0,2
No Tactical,4,171,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,343,76,0.0,0.0,0,0,2
No Tactical,4,172,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,345,76,0.0,0.0,0,0,2
No Tactical,4,173,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,347,76,0.0,0.0,0,0,2
No Tactical,4,174,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,349,76,0.0,0.0,0,0,2
No Tactical,4,175,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,351,76,0.0,0.0,0,0,2
No Tactical,4,176,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,353,76,0.0,0.0,0,0,2
No Tactical,4,177,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,355,76,0.0,0.0,0,0,2
No Tactical,4,178,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,357,76,0.0,0.0,0,0,2
No Tactical,4,179,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,359,76,0.0,0.0,0,0,2
No Tactical,4,180,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,361,76,0.0,0.0,0,0,2
No Tactical,4,181,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,363,76,0.0,0.0,0,0,2
No Tactical,4,182,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,365,76,0.0,0.0,0,0,2
No Tactical,4,183,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,367,77,0.0,0.0,0,0,2
No Tactical,4,184,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,369,77,0.0,0.0,0,0,2
No Tactical,4,185,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,371,77,0.0,0.0,0,1,1
No Tactical,4,186,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,373,78,0.0,0.0,0,0,2
No Tactical,4,187,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,375,78,0.0,0.0,0,0,2
No Tactical,4,188,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,377,78,0.0,0.0,0,0,2
No Tactical,4,189,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,379,78,0.0,0.0,0,0,2
No Tactical,4,190,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,381,78,0.0,0.0,0,0,2
No Tactical,4,191,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,383,78,0.0,0.0,0,1,1
No Tactical,4,192,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,385,78,0.0,0.0,0,0,2
No Tactical,4,193,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,387,78,0.0,0.0,0,0,2
No Tactical,4,194,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,389,79,0.0,0.0,0,0,2
No Tactical,4,195,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,391,80,0.0,0.0,0,0,2
No Tactical,4,196,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,393,81,0.0,0.0,0,1,1
No Tactical,4,197,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,395,81,0.0,0.0,0,0,2
No Tactical,4,198,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,397,82,0.0,0.0,0,0,2
No Tactical,4,199,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,399,83,0.0,0.0,0,0,2
No Tactical,4,200,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,401,83,0.0,0.0,0,0,2
No Tactical,4,201,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,403,83,0.0,0.0,0,0,2
No Tactical,4,202,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,405,84,0.0,0.0,0,0,2
No Tactical,4,203,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,407,84,0.0,0.0,0,0,2
No Tactical,4,204,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,409,84,0.0,0.0,0,0,2
No Tactical,4,205,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,411,84,0.0,0.0,0,1,1
No Tactical,4,206,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,413,84,0.0,0.0,0,0,2
No Tactical,4,207,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,415,84,0.0,0.0,0,0,2
No Tactical,4,208,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,417,84,0.0,0.0,0,0,2
No Tactical,4,209,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,419,84,0.0,0.0,0,0,2
No Tactical,4,210,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,421,85,0.0,0.0,0,0,2
No Tactical,4,211,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,423,85,0.0,0.0,0,1,1
No Tactical,4,212,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,425,85,0.0,0.0,0,0,2
No Tactical,4,213,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,427,85,0.0,0.0,0,0,2
No Tactical,4,214,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,429,85,0.0,0.0,0,0,2
No Tactical,4,215,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,431,85,0.0,0.0,0,0,2
No Tactical,4,216,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,433,86,0.0,0.0,0,0,2
No Tactical,4,217,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,435,86,0.0,0.0,0,0,2
No Tactical,4,218,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,437,86,0.0,0.0,0,0,2
No Tactical,4,219,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,439,86,0.0,0.0,0,0,2
No Tactical,4,220,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,441,86,0.0,0.0,0,0,2
No Tactical,4,221,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,443,86,0.0,0.0,0,0,2
No Tactical,4,222,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,445,86,0.0,0.0,0,0,2
No Tactical,4,223,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,447,86,0.0,0.0,0,0,2
No Tactical,4,224,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,449,86,0.0,0.0,0,0,2
No Tactical,4,225,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,451,86,0.0,0.0,0,0,2
No Tactical,4,226,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,453,86,0.0,0.0,0,0,2
No Tactical,4,227,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,455,86,0.0,0.0,0,0,2
No Tactical,4,228,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,457,86,0.0,0.0,0,0,2
No Tactical,4,229,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,459,86,0.0,0.0,0,0,2
No Tactical,4,230,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,461,86,0.0,0.0,0,0,2
No Tactical,4,231,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,463,86,0.0,0.0,0,0,2
No Tactical,4,232,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,465,86,0.0,0.0,0,2,0
No Tactical,4,233,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,467,86,0.0,0.0,0,0,2
No Tactical,4,234,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,469,86,0.0,0.0,0,0,2
No Tactical,4,235,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,471,86,0.0,0.0,0,0,2
No Tactical,4,236,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,473,86,0.0,0.0,0,0,2
No Tactical,4,237,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,475,86,0.0,0.0,0,1,1
No Tactical,4,238,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,478,87,0.0,0.0,0,1,2
No Tactical,4,239,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,480,87,0.0,0.0,0,0,2
No Tactical,4,240,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,482,87,0.0,0.0,0,0,2
No Tactical,4,241,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,484,87,0.0,0.0,0,0,2
No Tactical,4,242,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,486,87,0.0,0.0,0,0,2
No Tactical,4,243,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,488,87,0.0,0.0,0,0,2
No Tactical,4,244,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,490,87,0.0,0.0,0,1,1
No Tactical,4,245,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,492,87,0.0,0.0,0,0,2
No Tactical,4,246,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,494,87,0.0,0.0,0,0,2
No Tactical,4,247,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,496,87,0.0,0.0,0,0,2
No Tactical,4,248,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,498,87,0.0,0.0,0,0,2
No Tactical,4,249,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,500,87,0.0,0.0,0,0,2
No Tactical,4,250,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,502,87,0.0,0.0,0,0,2
No Tactical,4,251,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,504,87,0.0,0.0,0,0,2
No Tactical,4,252,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,506,87,0.0,0.0,0,0,2
No Tactical,4,253,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,508,87,0.0,0.0,0,0,2
No Tactical,4,254,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,510,87,0.0,0.0,0,0,2
No Tactical,4,255,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,512,87,0.0,0.0,0,0,2
No Tactical,4,256,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,514,87,0.0,0.0,0,0,2
No Tactical,4,257,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,516,87,0.0,0.0,0,0,2
No Tactical,4,258,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,518,87,0.0,0.0,0,0,2
No Tactical,4,259,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,520,87,0.0,0.0,0,0,2
No Tactical,4,260,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,522,87,0.0,0.0,0,0,2
No Tactical,4,261,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,524,87,0.0,0.0,0,0,2
No Tactical,4,262,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,526,87,0.0,0.0,0,0,2
No Tactical,4,263,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,528,87,0.0,0.0,0,1,1
No Tactical,4,264,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,530,87,0.0,0.0,0,0,2
No Tactical,4,265,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,532,87,0.0,0.0,0,0,2
No Tactical,4,266,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,534,87,0.0,0.0,0,0,2
No Tactical,4,267,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,536,87,0.0,0.0,0,0,2
No Tactical,4,268,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,538,87,0.0,0.0,0,0,2
No Tactical,4,269,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,540,87,0.0,0.0,0,0,2
No Tactical,4,270,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,542,87,0.0,0.0,0,0,2
No Tactical,4,271,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,544,87,0.0,0.0,0,0,2
No Tactical,4,272,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,546,87,0.0,0.0,0,0,2
No Tactical,4,273,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,548,87,0.0,0.0,0,1,1
No Tactical,4,274,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,550,87,0.0,0.0,0,0,2
No Tactical,4,275,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,552,87,0.0,0.0,0,0,2
No Tactical,4,276,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,554,87,0.0,0.0,0,0,2
