model,seed,episode,phase,opponent,result,reward,move_count,skill,difficulty,difficulty_name,epsilon,effective_epsilon,q_updates_enabled,q_updates,learned_states,avg_abs_q_change,max_abs_q_change,tactical_moves,epsilon_moves,q_policy_moves
No Adaptive,4,83,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,176,61,0.0,0.0,1,0,1
No Adaptive,4,84,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,179,62,0.0,0.0,2,0,1
No Adaptive,4,85,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,182,62,0.0,0.0,2,0,1
No Adaptive,4,86,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,184,63,0.0,0.0,1,0,1
No Adaptive,4,87,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,186,63,0.0,0.0,1,0,1
No Adaptive,4,88,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,188,64,0.0,0.0,1,0,1
No Adaptive,4,89,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,191,65,0.0,0.0,2,0,1
No Adaptive,4,90,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,193,65,0.0,0.0,1,0,1
No Adaptive,4,91,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,195,66,0.0,0.0,1,0,1
No Adaptive,4,92,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,197,66,0.0,0.0,1,0,1
No Adaptive,4,93,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,199,67,0.0,0.0,1,0,1
No Adaptive,4,94,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,201,67,0.0,0.0,1,0,1
No Adaptive,4,95,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,203,68,0.0,0.0,1,0,1
No Adaptive,4,96,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,205,68,0.0,0.0,2,0,0
No Adaptive,4,97,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,207,69,0.0,0.0,1,0,1
No Adaptive,4,98,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,209,70,0.0,0.0,1,0,1
No Adaptive,4,99,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,211,71,0.0,0.0,1,0,1
No Adaptive,4,100,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,214,71,0.0,0.0,2,0,1
No Adaptive,4,101,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,216,71,0.0,0.0,1,0,1
No Adaptive,4,102,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,218,71,0.0,0.0,1,0,1
No Adaptive,4,103,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,220,71,0.0,0.0,1,0,1
No Adaptive,4,104,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,223,72,0.0,0.0,2,0,1
No Adaptive,4,105,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,226,72,0.0,0.0,2,0,1
No Adaptive,4,106,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,228,72,0.0,0.0,1,1,0
No Adaptive,4,107,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,230,73,0.0,0.0,1,0,1
No Adaptive,4,108,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,232,73,0.0,0.0,1,0,1
No Adaptive,4,109,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,235,74,0.0,0.0,2,0,1
No Adaptive,4,110,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,237,74,0.0,0.0,1,0,1
No Adaptive,4,111,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,239,75,0.0,0.0,1,0,1
No Adaptive,4,112,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,241,75,0.0,0.0,1,0,1
No Adaptive,4,113,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,243,75,0.0,0.0,1,1,0
No Adaptive,4,114,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,245,75,0.0,0.0,1,0,1
No Adaptive,4,115,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,248,75,0.0,0.0,2,0,1
No Adaptive,4,116,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,250,75,0.0,0.0,1,0,1
No Adaptive,4,117,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,252,75,0.0,0.0,1,0,1
No Adaptive,4,118,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,254,75,0.0,0.0,1,0,1
No Adaptive,4,119,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,256,75,0.0,0.0,1,1,0
No Adaptive,4,120,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,258,75,0.0,0.0,2,0,0
No Adaptive,4,121,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,260,75,0.0,0.0,1,0,1
No Adaptive,4,122,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,263,75,0.0,0.0,2,0,1
No Adaptive,4,123,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,265,75,0.0,0.0,1,0,1
No Adaptive,4,124,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,267,75,0.0,0.0,1,0,1
No Adaptive,4,125,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,269,76,0.0,0.0,1,0,1
No Adaptive,4,126,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,271,76,0.0,0.0,1,0,1
No Adaptive,4,127,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,273,76,0.0,0.0,2,0,0
No Adaptive,4,128,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,275,77,0.0,0.0,1,0,1
No Adaptive,4,129,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,277,78,0.0,0.0,1,0,1
No Adaptive,4,130,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,279,78,0.0,0.0,1,0,1
No Adaptive,4,131,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,281,78,0.0,0.0,1,0,1
No Adaptive,4,132,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,283,78,0.0,0.0,1,0,1
No Adaptive,4,133,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,286,78,0.0,0.0,2,0,1
No Adaptive,4,134,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,288,78,0.0,0.0,1,0,1
No Adaptive,4,135,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,290,78,0.0,0.0,1,0,1
No Adaptive,4,136,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,292,78,0.0,0.0,1,0,1
No Adaptive,4,137,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,294,78,0.0,0.0,1,0,1
No Adaptive,4,138,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,296,78,0.0,0.0,1,1,0
No Adaptive,4,139,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,298,78,0.0,0.0,1,0,1
No Adaptive,4,140,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,300,78,0.0,0.0,1,0,1
No Adaptive,4,141,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,302,78,0.0,0.0,1,0,1
No Adaptive,4,142,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,304,78,0.0,0.0,1,0,1
No Adaptive,4,143,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,306,79,0.0,0.0,1,0,1
No Adaptive,4,144,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,308,79,0.0,0.0,1,0,1
No Adaptive,4,145,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,310,79,0.0,0.0,1,0,1
No Adaptive,4,146,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,312,79,0.0,0.0,2,0,0
No Adaptive,4,147,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,314,79,0.0,0.0,1,0,1
No Adaptive,4,148,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,316,79,0.0,0.0,1,0,1
No Adaptive,4,149,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,318,79,0.0,0.0,1,0,1
No Adaptive,4,150,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,320,79,0.0,0.0,1,0,1
No Adaptive,4,151,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,323,79,0.0,0.0,2,0,1
No Adaptive,4,152,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,325,79,0.0,0.0,1,0,1
No Adaptive,4,153,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,327,79,0.0,0.0,1,0,1
No Adaptive,4,154,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,329,79,0.0,0.0,1,0,1
No Adaptive,4,155,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,331,79,0.0,0.0,1,0,1
No Adaptive,4,156,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,333,79,0.0,0.0,2,0,0
No Adaptive,4,157,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,335,79,0.0,0.0,1,0,1
No Adaptive,4,158,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,337,79,0.0,0.0,1,0,1
No Adaptive,4,159,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,339,79,0.0,0.0,1,0,1
No Adaptive,4,160,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,342,79,0.0,0.0,2,1,0
No Adaptive,4,161,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,344,79,0.0,0.0,2,0,0
No Adaptive,4,162,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,346,79,0.0,0.0,1,0,1
No Adaptive,4,163,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,348,80,0.0,0.0,1,0,1
No Adaptive,4,164,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,350,80,0.0,0.0,1,0,1
No Adaptive,4,165,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,352,80,0.0,0.0,1,0,1
No Adaptive,4,166,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,355,80,0.0,0.0,2,0,1
No Adaptive,4,167,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,357,80,0.0,0.0,1,0,1
No Adaptive,4,168,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,359,80,0.0,0.0,1,0,1
No Adaptive,4,169,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,361,80,0.0,0.0,1,0,1
No Adaptive,4,170,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,363,80,0.0,0.0,1,0,1
No Adaptive,4,171,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,366,80,0.0,0.0,2,0,1
No Adaptive,4,172,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,368,80,0.0,0.0,1,0,1
No Adaptive,4,173,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,370,80,0.0,0.0,1,0,1
No Adaptive,4,174,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,372,80,0.0,0.0,1,0,1
No Adaptive,4,175,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,374,80,0.0,0.0,1,0,1
No Adaptive,4,176,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,376,81,0.0,0.0,1,0,1
No Adaptive,4,177,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,378,81,0.0,0.0,1,0,1
No Adaptive,4,178,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,381,83,0.0,0.0,2,0,1
No Adaptive,4,179,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,383,84,0.0,0.0,1,0,1
No Adaptive,4,180,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,385,84,0.0,0.0,1,0,1
No Adaptive,4,181,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,387,84,0.0,0.0,1,0,1
No Adaptive,4,182,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,389,84,0.0,0.0,1,1,0
No Adaptive,4,183,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,391,84,0.0,0.0,1,0,1
No Adaptive,4,184,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,393,84,0.0,0.0,1,1,0
No Adaptive,4,185,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,395,85,0.0,0.0,1,0,1
No Adaptive,4,186,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,397,85,0.0,0.0,1,0,1
No Adaptive,4,187,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,399,85,0.0,0.0,1,0,1
No Adaptive,4,188,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,402,85,0.0,0.0,2,0,1
No Adaptive,4,189,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,404,85,0.0,0.0,1,0,1
No Adaptive,4,190,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,406,85,0.0,0.0,1,0,1
No Adaptive,4,191,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,408,85,0.0,0.0,1,0,1
No Adaptive,4,192,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,410,85,0.0,0.0,1,0,1
No Adaptive,4,193,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,412,85,0.0,0.0,1,0,1
No Adaptive,4,194,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,414,85,0.0,0.0,1,0,1
No Adaptive,4,195,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,416,85,0.0,0.0,1,0,1
No Adaptive,4,196,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,418,85,0.0,0.0,1,0,1
No Adaptive,4,197,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,421,85,0.0,0.0,2,0,1
No Adaptive,4,198,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,423,85,0.0,0.0,1,0,1
No Adaptive,4,199,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,425,85,0.0,0.0,1,0,1
No Adaptive,4,200,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,427,86,0.0,0.0,1,0,1
No Adaptive,4,201,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,429,86,0.0,0.0,1,0,1
No Adaptive,4,202,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,431,86,0.0,0.0,1,0,1
No Adaptive,4,203,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,433,86,0.0,0.0,2,0,0
No Adaptive,4,204,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,435,86,0.0,0.0,1,0,1
No Adaptive,4,205,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,438,86,0.0,0.0,2,0,1
No Adaptive,4,206,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,441,87,0.0,0.0,2,0,1
No Adaptive,4,207,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,443,87,0.0,0.0,1,1,0
No Adaptive,4,208,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,445,87,0.0,0.0,1,1,0
No Adaptive,4,209,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,447,87,0.0,0.0,1,0,1
No Adaptive,4,210,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,449,87,0.0,0.0,2,0,0
No Adaptive,4,211,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,451,87,0.0,0.0,1,0,1
No Adaptive,4,212,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,453,88,0.0,0.0,1,0,1
No Adaptive,4,213,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,455,88,0.0,0.0,1,0,1
No Adaptive,4,214,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,457,88,0.0,0.0,1,0,1
No Adaptive,4,215,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,459,88,0.0,0.0,1,0,1
No Adaptive,4,216,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,461,88,0.0,0.0,1,0,1
No Adaptive,4,217,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,463,88,0.0,0.0,1,0,1
No Adaptive,4,218,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,465,88,0.0,0.0,1,0,1
No Adaptive,4,219,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,467,88,0.0,0.0,1,0,1
No Adaptive,4,220,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,469,88,0.0,0.0,1,0,1
No Adaptive,4,221,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,471,88,0.0,0.0,1,0,1
No Adaptive,4,222,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,474,88,0.0,0.0,2,0,1
No Adaptive,4,223,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,477,89,0.0,0.0,2,0,1
No Adaptive,4,224,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,479,89,0.0,0.0,1,0,1
No Adaptive,4,225,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,481,89,0.0,0.0,1,0,1
No Adaptive,4,226,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,483,89,0.0,0.0,1,0,1
No Adaptive,4,227,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,485,90,0.0,0.0,1,0,1
No Adaptive,4,228,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,487,90,0.0,0.0,1,0,1
No Adaptive,4,229,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,489,90,0.0,0.0,1,0,1
No Adaptive,4,230,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,491,90,0.0,0.0,1,0,1
No Adaptive,4,231,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,493,90,0.0,0.0,1,0,1
No Adaptive,4,232,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,495,90,0.0,0.0,1,0,1
No Adaptive,4,233,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,497,90,0.0,0.0,1,0,1
No Adaptive,4,234,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,499,90,0.0,0.0,1,1,0
No Adaptive,4,235,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,501,90,0.0,0.0,1,0,1
No Adaptive,4,236,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,503,91,0.0,0.0,1,0,1
No Adaptive,4,237,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,505,91,0.0,0.0,2,0,0
No Adaptive,4,238,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,507,91,0.0,0.0,1,0,1
No Adaptive,4,239,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,509,91,0.0,0.0,1,1,0
No Adaptive,4,240,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,511,91,0.0,0.0,1,1,0
No Adaptive,4,241,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,513,91,0.0,0.0,1,0,1
No Adaptive,4,242,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,515,91,0.0,0.0,1,0,1
No Adaptive,4,243,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,517,91,0.0,0.0,1,0,1
No Adaptive,4,244,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,520,91,0.0,0.0,2,0,1
No Adaptive,4,245,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,522,91,0.0,0.0,1,0,1
No Adaptive,4,246,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,524,91,0.0,0.0,1,0,1
No Adaptive,4,247,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,526,91,0.0,0.0,1,0,1
No Adaptive,4,248,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,528,91,0.0,0.0,1,0,1
No Adaptive,4,249,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,530,91,0.0,0.0,1,0,1
No Adaptive,4,250,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,532,92,0.0,0.0,1,0,1
No Adaptive,4,251,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,534,92,0.0,0.0,1,0,1
No Adaptive,4,252,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,536,93,0.0,0.0,1,0,1
No Adaptive,4,253,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,538,93,0.0,0.0,1,0,1
No Adaptive,4,254,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,540,93,0.0,0.0,1,0,1
No Adaptive,4,255,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,542,93,0.0,0.0,1,0,1
No Adaptive,4,256,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,545,93,0.0,0.0,2,0,1
No Adaptive,4,257,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,548,93,0.0,0.0,2,0,1
No Adaptive,4,258,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,550,93,0.0,0.0,1,1,0
No Adaptive,4,259,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,552,93,0.0,0.0,1,0,1
No Adaptive,4,260,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,554,93,0.0,0.0,1,0,1
No Adaptive,4,261,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,556,93,0.0,0.0,1,0,1
No Adaptive,4,262,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,558,93,0.0,0.0,1,0,1
No Adaptive,4,263,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,560,94,0.0,0.0,1,0,1
No Adaptive,4,264,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,562,94,0.0,0.0,1,0,1
No Adaptive,4,265,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,564,94,0.0,0.0,1,0,1
No Adaptive,4,266,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,566,94,0.0,0.0,1,0,1
No Adaptive,4,267,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,568,94,0.0,0.0,1,0,1
No Adaptive,4,268,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,570,94,0.0,0.0,1,0,1
No Adaptive,4,269,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,573,94,0.0,0.0,2,0,1
No Adaptive,4,270,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,575,94,0.0,0.0,1,0,1
No Adaptive,4,271,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,577,94,0.0,0.0,1,0,1
No Adaptive,4,272,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,579,94,0.0,0.0,1,0,1
No Adaptive,4,273,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,582,95,0.0,0.0,2,0,1
No Adaptive,4,274,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,584,95,0.0,0.0,1,0,1
No Adaptive,4,275,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,586,95,0.0,0.0,1,0,1
No Adaptive,4,276,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,588,95,0.0,0.0,1,0,1
No Adaptive,4,277,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,591,95,0.0,0.0,2,0,1
No Adaptive,4,278,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,593,95,0.0,0.0,1,0,1
No Adaptive,4,279,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,596,95,0.0,0.0,2,0,1
No Adaptive,4,280,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,599,95,0.0,0.0,2,0,1
No Adaptive,4,281,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,601,95,0.0,0.0,1,0,1
No Adaptive,4,282,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,603,95,0.0,0.0,1,0,1
No Adaptive,4,283,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,605,95,0.0,0.0,1,0,1
No Adaptive,4,284,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,607,95,0.0,0.0,1,0,1
No Adaptive,4,285,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,610,95,0.0,0.0,2,0,1
No Adaptive,4,286,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,612,95,0.0,0.0,1,0,1
No Adaptive,4,287,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,614,95,0.0,0.0,1,0,1
No Adaptive,4,288,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,616,95,0.0,0.0,1,0,1
No Adaptive,4,289,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,618,95,0.0,0.0,1,0,1
