model,seed,episode,phase,opponent,result,reward,move_count,skill,difficulty,difficulty_name,epsilon,effective_epsilon,q_updates_enabled,q_updates,learned_states,avg_abs_q_change,max_abs_q_change,tactical_moves,epsilon_moves,q_policy_moves
No Q,3,858,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,859,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,860,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,861,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,862,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,863,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,864,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,865,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,866,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,867,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,868,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,869,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,870,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,871,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,872,eval,random,agent_win,10.0,10,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,5,0,0
No Q,3,873,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,874,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,875,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,876,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,877,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,878,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,879,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,880,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,881,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,882,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,883,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,884,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,885,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,886,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,887,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,888,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,889,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,890,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,891,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,892,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,893,eval,random,player_win,-10.0,7,10.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,894,eval,random,agent_win,10.0,6,2.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,895,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,896,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,897,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,898,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,899,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,900,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,901,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,902,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,903,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,904,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,905,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,906,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,907,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,908,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,909,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,910,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,911,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,912,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,913,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,914,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,915,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,916,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,917,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,918,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,919,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,920,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,921,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,922,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,923,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,924,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,925,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,926,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,927,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,928,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,929,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,930,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,931,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,932,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,933,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,934,eval,random,agent_win,10.0,10,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,5,0,0
No Q,3,935,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,936,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,937,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,938,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,939,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,940,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,941,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,942,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,943,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,944,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,945,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,946,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,947,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,948,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,949,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,950,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,951,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,952,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,953,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,954,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,955,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,956,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,957,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,958,eval,random,agent_win,10.0,10,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,5,0,0
No Q,3,959,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,960,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,961,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,962,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,963,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,964,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,965,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,966,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,967,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,968,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,969,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,970,eval,random,player_win,-10.0,5,10.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,2,0,0
No Q,3,971,eval,random,agent_win,10.0,6,2.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,972,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,973,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,974,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,975,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,976,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,977,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,978,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,979,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,980,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,981,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,982,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,983,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,984,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,985,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,986,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,987,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,988,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,989,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,990,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,991,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,992,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,993,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,994,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,995,eval,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,4,0,0
No Q,3,996,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,997,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,998,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,999,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,3,1000,eval,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,0.0,0,0,0,0.0,0.0,3,0,0
No Q,4,1,train,random,agent_win,10.0,6,42.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,2,train,random,agent_win,10.0,6,34.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,3,train,random,agent_win,10.0,6,26.0,2,Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,4,train,random,agent_win,10.0,6,18.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,5,train,random,agent_win,10.0,6,10.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,6,train,random,agent_win,10.0,8,2.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,4,7,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,8,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,9,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,10,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,11,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,12,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,13,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,14,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,15,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,16,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,17,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,18,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,19,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,20,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,21,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,22,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,23,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,24,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,25,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,26,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,27,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,28,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,29,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,30,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,31,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,4,32,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,33,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,34,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,35,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,36,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,37,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,38,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,39,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,40,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,41,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,42,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,43,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,44,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,45,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,46,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,47,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,48,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,49,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,50,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,51,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,52,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,53,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,54,train,random,player_win,-10.0,5,10.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,2,0,0
No Q,4,55,train,random,agent_win,10.0,6,2.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,56,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,57,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,58,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,59,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,60,train,random,agent_win,10.0,10,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,5,0,0
No Q,4,61,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,62,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,63,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,4,64,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,65,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,66,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,4,67,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,68,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,4,69,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,70,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,71,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,72,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,73,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,74,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,4,75,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
